0.000000000000000000e+00
1.914815117763597752e-02
3.105521799436240446e-02
0.000000000000000000e+00
1.432463349810462472e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.702073927794664834e-02
0.000000000000000000e+00
1.177046085534740605e-01
0.000000000000000000e+00
7.227569149271111104e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.143415531570993737e-01
0.000000000000000000e+00
4.124732627715445299e-02
0.000000000000000000e+00
2.355537067125114403e-02
0.000000000000000000e+00
4.450087712796448047e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.735449225086574399e-01
9.193359008635237917e-02
0.000000000000000000e+00
3.336021870396924799e-02
0.000000000000000000e+00
8.394905922385723085e-02
1.143246828941177490e-01
0.000000000000000000e+00
1.245400785023165723e-02
2.683601462589651349e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.218936151331240642e-01
3.987619747166216456e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.240030413126642042e-03
0.000000000000000000e+00
2.403674683645009788e-02
3.141115079040923685e-02
7.212220340970244836e-02
2.619282519398038675e-02
4.641465360969989490e-02
0.000000000000000000e+00
0.000000000000000000e+00
3.463842839365766091e-02
0.000000000000000000e+00
2.640734018469397329e-02
2.716116460417469791e-02
8.084737635358277275e-02
0.000000000000000000e+00
0.000000000000000000e+00
2.719648262892394169e-02
5.366704736930713593e-02
8.193595135778235228e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.565820394271184246e-02
4.796943440149713245e-02
0.000000000000000000e+00
0.000000000000000000e+00
2.281894996581307691e-02
4.329703356350209087e-02
7.687491833722906454e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.913843933348010173e-02
0.000000000000000000e+00
0.000000000000000000e+00
8.797905247848311627e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.453464944196530551e-01
0.000000000000000000e+00
8.664284828144279416e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.074742397646135349e-02
0.000000000000000000e+00
2.156844612496653518e-02
4.473421993006435754e-03
0.000000000000000000e+00
0.000000000000000000e+00
1.087950508251866039e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.870950372731353284e-02
0.000000000000000000e+00
0.000000000000000000e+00
2.313478296842261250e-02
0.000000000000000000e+00
4.455511594031858619e-02
0.000000000000000000e+00
1.533274253140596600e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.271594061255945929e-02
2.339818749522760630e-02
0.000000000000000000e+00
1.606826475805375395e-02
1.321591412364242213e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.071310754519473496e-02
2.418015713077406939e-03
6.645274563645318933e-02
1.010899310641495269e-01
0.000000000000000000e+00
8.561518433661867433e-02
3.786014996382071340e-02
0.000000000000000000e+00
4.365956070151940510e-03
4.762321621614146877e-02
4.557733249054362473e-02
1.421086496338762502e-02
0.000000000000000000e+00
1.629011763537304563e-02
0.000000000000000000e+00
1.546107489147188763e-01
0.000000000000000000e+00
1.446265959644628396e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.740354031471748997e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.260855337034252899e-02
6.253302310527102115e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.870961497630098086e-02
0.000000000000000000e+00
3.623065686856678791e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.515637698344233564e-02
0.000000000000000000e+00
0.000000000000000000e+00
5.634178485590854088e-03
7.459352842775961168e-02
7.005914944791960530e-02
9.715619561183443109e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.004103532581837460e-01
9.906995202333913897e-02
0.000000000000000000e+00
0.000000000000000000e+00
9.711115213986687422e-02
0.000000000000000000e+00
7.111803986111089881e-02
6.860930873182587153e-02
0.000000000000000000e+00
3.825534649849814377e-03
0.000000000000000000e+00
0.000000000000000000e+00
7.809343164222662392e-02
7.594482570226432361e-02
9.074452335768619718e-03
1.439966205392999125e-02
1.277921341732999316e-01
0.000000000000000000e+00
7.471362074208527659e-02
2.548833003375246611e-02
8.156444777837380811e-02
0.000000000000000000e+00
4.466303209725731860e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.588417594180832962e-02
9.352320129190482001e-02
6.179558518001870837e-02
0.000000000000000000e+00
0.000000000000000000e+00
9.376861682936832310e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.491698600178533174e-01
3.336728574825052057e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.463776050701214547e-02
3.396790318175856721e-02
5.128363007447483968e-02
1.790574842483764750e-01
6.094031820998354471e-02
6.143270813506671035e-02
0.000000000000000000e+00
2.512601060719134305e-02
1.062837702118220040e-01
6.212608209349114972e-03
8.485831637412043216e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.146413739262987647e-01
9.803066571511830085e-03
0.000000000000000000e+00
1.231792545431195096e-01
9.026805286170923315e-02
3.920318649138801459e-02
3.258242480675432873e-02
6.884720994455667542e-02
1.584515031376232952e-01
6.110422983068072161e-02
4.719252277712737698e-02
8.333833456695639852e-02
0.000000000000000000e+00
0.000000000000000000e+00
8.201093679509435797e-02
0.000000000000000000e+00
7.142893871277858006e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.217190282265081858e-02
0.000000000000000000e+00
1.217437046350570984e-01
3.060424573305338056e-02
0.000000000000000000e+00
8.632961264468512821e-03
0.000000000000000000e+00
1.047381993728715155e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.571828204900070025e-01
1.931038948944850953e-01
1.533919376906243692e-01
1.207404505010561291e+00
5.663901411438679867e-01
-1.632027846198980114e-14
0.000000000000000000e+00
1.883248051739651041e-01
5.422408447522673036e-01
1.578804390335115104e-01
1.326272683980164180e+00
3.854955987454611321e-01
5.432031904369750697e-01
5.195380673180949316e-01
2.325827551541161664e-01
1.042098154381284614e+00
3.213211868063875487e-02
0.000000000000000000e+00
7.164159955433974103e-01
5.822383029287894196e-01
1.515801373308534039e-14
5.119461560405971223e-01
-1.387692044607646835e-14
0.000000000000000000e+00
3.665567066056856227e-01
5.952510022009930291e-01
5.912953905250256659e-01
-1.292889406645514327e-14
1.938354413325686920e-01
2.896848134535534233e-02
2.063666936974895699e-02
0.000000000000000000e+00
1.625300578686907471e+00
3.406996906818449133e-15
3.263383012335538957e-01
7.164863699547959763e-01
1.227000818916188091e-01
1.326889986774659747e-14
1.653738402055450196e-01
3.391496310163317207e-01
1.596211441595193348e-01
2.099771180271450821e-03
1.460720538675268854e+00
2.177743356480824066e-01
0.000000000000000000e+00
9.240593594160267932e-01
7.779842351382149079e-01
7.171419000686746203e-01
0.000000000000000000e+00
2.250955558799125900e-01
6.992013102292942150e-01
9.231665053156473677e-02
1.268776750329436709e-14
8.625513713358778922e-02
-4.107738454939280359e-14
0.000000000000000000e+00
2.478333736977662571e-01
9.188033466926297521e-01
2.512340580657901890e-01
9.042331679236399467e-01
1.380555294571651492e-01
4.650468853062842967e-01
8.508614662439540899e-01
1.636538127236519813e-14
2.505103663161859506e-01
9.059779820020303839e-03
1.380722441623732255e+00
3.567666502125132477e-01
6.919419250509570851e-01
7.447103543909598944e-01
3.732362693945123072e-02
7.392442211687882958e-01
-1.282307593442055804e-14
0.000000000000000000e+00
-2.439715096613781498e-14
7.790454110800205667e-01
3.317067017431577503e-01
2.170861865325132700e-01
7.925711835154803930e-01
1.534867484564491624e-01
0.000000000000000000e+00
5.147092503615721126e-01
3.624070114821332789e-01
1.141448047192739068e-14
2.910214098112996473e-01
4.309318148546046889e-01
5.237060043586028169e-01
4.269345098182837916e-01
8.527693868759614881e-01
1.190582642835481819e-03
-3.691491556878645497e-15
6.781266514867148043e-01
8.291641903622500864e-01
3.277485559875635279e-01
6.725552342440656028e-01
0.000000000000000000e+00
8.782596537437686868e-01
2.394892363353411657e-01
3.906516005121224988e-01
6.030504931488150921e-01
9.850750827282332700e-02
1.112085996316579894e+00
1.133815263898441117e-14
4.738002433351896636e-01
6.042018624338347799e-01
4.141673432230101315e-01
3.848211009759635592e-01
9.498573590184215820e-02
2.477952773629197025e-01
9.639861945396621667e-03
3.536921349404027470e-01
1.325574297740283736e-01
1.709989152719597338e-01
3.747774787298887023e-01
1.028915185852689262e+00
-1.133902000072239957e-14
5.661949515229793839e-01
2.116812120170442901e-01
-1.883909694910812505e-15
-1.230959778553142314e-14
0.000000000000000000e+00
5.290283865331781854e-01
4.562322741819002658e-16
1.285430095698814057e-15
4.718447854656915297e-16
7.681653749892168592e-02
1.210205750178106276e+00
4.330670023480756026e-01
7.749254288085752895e-01
-1.892236367595501179e-14
3.301533011394467421e-01
1.064647640473805473e-01
2.283225185082882192e-01
2.408856508791234752e-01
1.013212253755129799e+00
4.031689033823724899e-01
4.687871500242751233e-01
0.000000000000000000e+00
1.379105163401561640e-15
5.445365750767743318e-01
4.220416034442901476e-01
6.335559559217269765e-01
1.349805742504603279e+00
4.065453024772689994e-01
3.594170258679867391e-01
8.080115161585302852e-01
3.527756417858834426e-01
2.240906690111779676e-01
2.381004778416558332e-01
1.520392110668750685e-01
7.615114808393257384e-01
1.881556294387576045e-01
2.571697357116108779e-03
2.987852764585655629e-01
5.312522795522948149e-01
3.427813588530170819e-15
1.434825045393066878e+00
6.796003659759564108e-01
7.778500066280003011e-15
1.777825427021613447e-02
1.564334067017281449e-01
0.000000000000000000e+00
7.903641974674269211e-01
-6.101889826748418955e-15
1.473981457196750222e-01
1.201957202755300491e+00
1.721281696802167138e-01
1.129578413052804597e+00
8.184428268341890078e-01
1.884015636046378894e-01
1.082090709548251928e+00
-2.683617217336120575e-15
0.000000000000000000e+00
4.514077930326635402e-01
6.510634045775454126e-16
8.395349810796747247e-01
1.037797074468436442e-01
-5.291990803901747142e-15
7.139677240096872213e-01
1.473404289378412169e-01
6.016187576319984576e-01
-8.673617379884035472e-19
-1.118896642005040576e-15
3.462938818278024633e-01
2.245561018777911949e-02
9.679756995950583587e-16
0.000000000000000000e+00
1.832418538809681835e-02
1.305158396328837678e-01
-8.534839501805890905e-16
4.552468597377791193e-01
0.000000000000000000e+00
9.072603779358701104e-15
0.000000000000000000e+00
1.960070182713809783e-01
6.450823122186545300e-01
0.000000000000000000e+00
2.769693162362573541e-02
7.907025338564266370e-01
6.722151735324847222e-01
1.090023430951044370e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.497326106637892451e-15
2.581293117381225355e-01
7.319196207674998345e-01
3.701861782104528542e-01
7.687679185177324903e-02
1.115451291338541262e+00
5.502828851089386353e-01
1.675944878377633451e-01
3.206622620090767706e-01
5.828670879282071837e-15
7.675076349606969883e-02
8.250497235714088218e-01
6.481706282918138218e-01
1.271288046522780490e-01
1.797173521111972150e-15
1.156126457949040592e-01
4.024175000121033019e-01
8.382801955144003614e-01
8.312353000771685041e-01
9.253082505516764533e-02
2.316952180593992439e-01
-1.906634572446108677e-14
1.044074087320338684e+00
1.570143646943987226e-01
9.406249965850983774e-02
1.160230226860588854e+00
1.819676771535653770e-01
6.124459762346725483e-02
1.377811178354651500e-01
5.072097479780052209e-02
1.082211195265715853e+00
5.597333102933069182e-02
1.946164583654930169e-14
3.504141421473150331e-16
1.356734016293889677e+00
2.261837928195294389e-01
0.000000000000000000e+00
-3.633378320433422459e-15
-1.160530005428483946e-14
3.295974604355933479e-16
4.689403443623387790e-01
-7.610231889110252723e-15
7.389443080393971464e-01
3.269928763663636218e-02
5.730632883632089669e-01
3.239248871088549753e-01
3.437435490565123875e-01
7.126573565821113787e-01
8.630408235406761275e-01
6.418315810062560356e-01
4.413019027507907865e-01
1.333134991288176252e-14
1.070324384677689977e-14
-1.782428371566169290e-14
2.712302090264296361e-01
-2.674943599956236540e-15
1.456873258309745733e-01
6.190522579854631502e-01
0.000000000000000000e+00
9.431247024778152133e-01
8.638312927903615268e-01
-3.424344141578217204e-15
1.304265880281983092e+00
0.000000000000000000e+00
-7.091549569793187402e-15
8.387706829690751154e-02
-7.632783294297951215e-17
2.522861720595689361e-01
7.230700297057912618e-01
1.261360807469635859e-15
5.273095136939778271e-01
0.000000000000000000e+00
4.243795970661967121e-01
5.387232351681937592e-01
9.772362355079379226e-01
9.054819367587380041e-01
2.527329276810488801e-01
1.210081003035057057e+00
0.000000000000000000e+00
4.450674757324356579e-01
8.969828489691165085e-01
7.834585142340358965e-01
2.155901100797814052e-01
1.893772099822246258e-01
1.044695140422448737e-01
-3.897923650519885541e-15
1.513377320389801828e-01
8.885248680579710401e-01
6.954832292053001463e-01
8.473601669875460707e-02
3.620311342134077681e-01
7.655397562945910339e-01
3.879918840566064508e-01
7.412227772395961756e-01
2.421401983584308137e-01
2.760351849102149480e-01
3.039493160331970811e-01
8.035932155174766445e-01
5.568225076639427007e-02
1.249840305109236160e+00
2.499099914291131319e-01
3.729098741188017208e-01
4.517107150884109301e-01
7.411767991543624090e-01
1.493814250800390986e-01
1.051841559047274499e+00
5.015494574541295991e-01
6.659603424274962435e-15
2.958867200431432032e-01
5.183624946842388947e-01
9.807192225009543352e-01
1.680346350444121173e+00
4.591993867057559409e-01
0.000000000000000000e+00
2.661400048080295733e-01
2.165945272775856578e-01
2.333437359912493569e-01
1.089406342913434855e-15
7.285838599102589797e-17
1.793757286347344715e-01
6.139167646657536226e-01
6.892697083269535563e-01
9.445569326693714629e-15
6.180943582660022861e-02
-1.277797312404516106e-14
1.103658600656819283e-01
7.517218747895856312e-01
1.167137660717984193e+00
5.479237807749595124e-01
5.832140326234025451e-15
1.602498091549692250e-01
7.087062434795488031e-01
-9.868841854832055560e-15
6.269509907332340148e-01
1.091654294486385623e+00
4.914037926573300297e-15
-3.380976054678797027e-15
8.441937721100281622e-02
4.831813582703202159e-01
3.554497519925362559e-01
2.276824562219559311e-16
-5.551115123125782702e-15
5.817464687134424883e-01
9.207254458573614908e-01
5.400999913913495654e-01
7.565584431417369249e-01
-3.191891195797325054e-16
2.240175250118218442e-01
1.163626174208328923e+00
7.295529444713612088e-01
0.000000000000000000e+00
1.346067433842845995e+00
1.241796809203047636e-01
3.565226597387816110e-01
0.000000000000000000e+00
8.618053570820483067e-01
1.140056268268417605e-01
1.353426757230470123e+00
3.569574324556338829e-01
3.970276807464019342e-01
6.344364257901998760e-01
6.243370032666093472e-01
2.811581192313883926e-01
1.272919357479103786e+00
8.932738019216092118e-01
3.520619186517575661e-01
7.823602876655399996e-16
8.931772543234498540e-01
5.762350669979141582e-01
1.366962099069723990e-15
4.342315512755882123e-01
5.229854841145354927e-01
1.285836781727466571e-01
4.926614671774132148e-16
7.813934890303679826e-01
3.162394193614464499e-01
1.667714831905180439e-01
3.895391400647437719e-01
8.117138536892924972e-01
0.000000000000000000e+00
-6.748074321549779597e-16
7.809574317679450761e-01
1.098832284261295755e-01
2.464877218340444376e-01
1.900500157874546181e-01
1.565063403609153525e+00
0.000000000000000000e+00
6.688949394984194941e-01
6.978656977059926048e-01
-8.968520370800092678e-16
1.365581599061914120e-01
-4.191091917959965940e-15
1.305552888020145019e-14
4.229395921521861279e-01
2.550043509685906429e-16
5.241296168055047389e-01
1.378775833000038809e-01
3.526285178887773875e-02
1.428230709757331018e-01
8.448745773199745068e-01
1.635754404937573292e-01
1.152015987368999184e-01
1.309278837843977361e-01
1.041302781044139536e+00
3.260416845733343782e-01
6.965783681408125316e-01
5.633199432391441941e-02
7.043336402839490695e-01
6.523556464953133016e-01
2.465938891535958133e-01
0.000000000000000000e+00
9.134184302514892773e-01
4.371611579678802428e-15
4.815701087666918179e-01
0.000000000000000000e+00
1.372443403092270753e+00
5.898310726770956691e-01
2.252401268117551481e-01
